"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"523",0.430952,1053958,"Lauenburgische Seen",2014
"524",0.444042,1053958,"Lauenburgische Seen",2015
"525",0.456755,1053958,"Lauenburgische Seen",2016
"526",0.410706,1053958,"Lauenburgische Seen",2017
"527",0.436407,1053958,"Lauenburgische Seen",2018
"528",0.381047,1053958,"Lauenburgische Seen",2019
"529",0.360134,1053973,"Schwarzenbek-Land",1998
"530",0.419108,1053973,"Schwarzenbek-Land",1999
"531",0.48124,1053973,"Schwarzenbek-Land",2000
"532",0.520159,1053973,"Schwarzenbek-Land",2001
"533",0.554315,1053973,"Schwarzenbek-Land",2002
"534",0.518974,1053973,"Schwarzenbek-Land",2003
"535",0.446509,1053973,"Schwarzenbek-Land",2004
"536",0.415752,1053973,"Schwarzenbek-Land",2005
"537",0.434816,1053973,"Schwarzenbek-Land",2006
"538",0.418325,1053973,"Schwarzenbek-Land",2007
"539",0.428033,1053973,"Schwarzenbek-Land",2008
"540",0.378334,1053973,"Schwarzenbek-Land",2009
"541",0.411171,1053973,"Schwarzenbek-Land",2010
"542",0.366306,1053973,"Schwarzenbek-Land",2011
"543",0.381362,1053973,"Schwarzenbek-Land",2012
"544",0.401933,1053973,"Schwarzenbek-Land",2013
"545",0.345326,1053973,"Schwarzenbek-Land",2014
"546",0.375754,1053973,"Schwarzenbek-Land",2015
"547",0.381174,1053973,"Schwarzenbek-Land",2016
"548",0.362611,1053973,"Schwarzenbek-Land",2017
"549",0.394077,1053973,"Schwarzenbek-Land",2018
"550",0.338753,1053973,"Schwarzenbek-Land",2019
"551",0.424088,1053991,"Sandesneben-Nusse",1998
"552",0.486936,1053991,"Sandesneben-Nusse",1999
"553",0.54391,1053991,"Sandesneben-Nusse",2000
"554",0.565928,1053991,"Sandesneben-Nusse",2001
"555",0.592287,1053991,"Sandesneben-Nusse",2002
"556",0.582797,1053991,"Sandesneben-Nusse",2003
"557",0.536152,1053991,"Sandesneben-Nusse",2004
"558",0.473364,1053991,"Sandesneben-Nusse",2005
"559",0.474852,1053991,"Sandesneben-Nusse",2006
"560",0.465877,1053991,"Sandesneben-Nusse",2007
"561",0.464296,1053991,"Sandesneben-Nusse",2008
"562",0.417181,1053991,"Sandesneben-Nusse",2009
"563",0.439288,1053991,"Sandesneben-Nusse",2010
"564",0.414177,1053991,"Sandesneben-Nusse",2011
"565",0.418143,1053991,"Sandesneben-Nusse",2012
"566",0.449714,1053991,"Sandesneben-Nusse",2013
"567",0.404687,1053991,"Sandesneben-Nusse",2014
"568",0.415995,1053991,"Sandesneben-Nusse",2015
"569",0.424658,1053991,"Sandesneben-Nusse",2016
"570",0.395481,1053991,"Sandesneben-Nusse",2017
"571",0.425608,1053991,"Sandesneben-Nusse",2018
"572",0.365453,1053991,"Sandesneben-Nusse",2019
"573",0.705994,1054033,"Friedrichstadt, Stadt",1998
"574",0.756469,1054033,"Friedrichstadt, Stadt",1999
"575",0.864522,1054033,"Friedrichstadt, Stadt",2000
"576",0.830073,1054033,"Friedrichstadt, Stadt",2001
"577",0.784115,1054033,"Friedrichstadt, Stadt",2002
"578",0.839283,1054033,"Friedrichstadt, Stadt",2003
"579",0.941088,1054033,"Friedrichstadt, Stadt",2004
"580",0.861355,1054033,"Friedrichstadt, Stadt",2005
"581",0.93114,1054033,"Friedrichstadt, Stadt",2006
"582",0.915301,1054033,"Friedrichstadt, Stadt",2007
"583",0.892971,1054033,"Friedrichstadt, Stadt",2008
"584",0.867225,1054033,"Friedrichstadt, Stadt",2009
"585",0.895424,1054033,"Friedrichstadt, Stadt",2010
"586",0.926157,1054033,"Friedrichstadt, Stadt",2011
"587",0.892334,1054033,"Friedrichstadt, Stadt",2012
"588",0.822348,1054033,"Friedrichstadt, Stadt",2013
"589",0.840962,1054033,"Friedrichstadt, Stadt",2014
"590",0.801281,1054033,"Friedrichstadt, Stadt",2015
"591",0.870419,1054033,"Friedrichstadt, Stadt",2016
"592",0.859013,1054033,"Friedrichstadt, Stadt",2017
"593",0.834747,1054033,"Friedrichstadt, Stadt",2018
"594",0.808333,1054033,"Friedrichstadt, Stadt",2019
"595",0.600761,1054056,"Husum, Stadt",1998
"596",0.65506,1054056,"Husum, Stadt",1999
"597",0.780219,1054056,"Husum, Stadt",2000
"598",0.770434,1054056,"Husum, Stadt",2001
"599",0.730724,1054056,"Husum, Stadt",2002
"600",0.716576,1054056,"Husum, Stadt",2003
"601",0.83896,1054056,"Husum, Stadt",2004
"602",0.762893,1054056,"Husum, Stadt",2005
"603",0.787256,1054056,"Husum, Stadt",2006
