"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2005,294,0.80655,21466,5,10,3
2005,295,0.75683,17410,5,9,3
2005,297,0.73592,39434,5,9,3
2005,299,0.74979,26176,5,9,3
2005,304,0.66769,32276,4,8,2
2005,305,0.66854,71920,4,8,2
2005,309,0.66307,18423,4,8,2
2005,310,0.81744,1836,5,10,3
2005,311,0.77729,9383,5,10,3
2005,313,0.78906,25831,5,10,3
2005,314,0.81354,21391,5,10,3
2005,315,0.78326,4942,5,10,3
2005,317,0.79396,21489,5,10,3
2005,318,0.69909,9728,5,9,3
2005,319,0.70008,1333,5,9,3
2005,320,0.77809,8410,5,10,3
2005,322,0.79049,27893,5,10,3
2005,323,0.85625,23495,5,10,3
2005,324,0.80757,5174,5,10,3
2005,325,0.83741,11471,5,10,3
2005,410,0.7217,25028,5,9,3
2005,412,0.7217,8619,5,9,3
2005,415,0.72171,99771,5,9,3
2005,417,0.7217,49157,5,9,3
2005,420,0.7216,32544,5,9,3
2005,422,0.7217,11031,5,9,3
2005,424,0.72161,70450,5,9,3
2005,427,0.72147,31493,5,9,3
2005,428,0.72161,52563,5,9,3
2005,429,0.7217,8542,5,9,3
2005,431,0.72164,64430,5,9,3
2005,432,0.72181,14130,5,9,3
2005,434,0.72171,40249,5,9,3
2005,435,0.72172,47508,5,9,3
2005,441,0.64601,24718,4,8,2
2005,442,0.69538,30775,5,9,3
2005,443,0.74227,19626,5,9,3
2005,444,0.68582,9009,5,9,3
2005,445,0.60589,8409,4,8,2
2005,446,0.60647,5566,4,8,2
2005,450,0.81463,39063,5,10,3
2005,451,0.79052,5206,5,10,3
2005,452,0.72888,7641,5,9,3
2005,453,0.74844,7662,5,9,3
2005,455,0.77734,19199,5,10,3
2005,456,0.77153,16271,5,10,3
2005,457,0.74666,12873,5,9,3
2005,460,0.79676,41315,5,10,3
2005,461,0.77659,26524,5,10,3
2005,462,0.74808,15350,5,9,3
2005,463,0.761,5210,5,10,3
2005,464,0.73262,5420,5,9,3
2005,465,0.71642,18527,5,9,3
2005,466,0.72713,33240,5,9,3
2005,468,0.69263,24756,5,9,3
2005,470,0.72217,8375,5,9,3
2005,472,0.71529,25896,5,9,3
2005,473,0.75073,9033,5,9,3
2005,474,0.72907,18502,5,9,3
2005,475,0.77429,20895,5,10,3
2005,476,0.79495,7645,5,10,3
2005,477,0.7676,9677,5,10,3
2005,480,0.72463,25935,5,9,3
2005,482,0.64048,20923,4,8,2
2005,483,0.81781,26573,5,10,3
2005,484,0.81675,10529,5,10,3
2005,486,0.84122,26954,5,10,3
2005,487,0.81647,4155,5,10,3
2005,488,0.82186,15550,5,10,3
2005,489,0.80846,9456,5,10,3
2005,491,0.81437,20508,5,10,3
2005,492,0.81247,12850,5,10,3
2005,493,0.80132,21781,5,10,3
2005,610,0.81264,6503,5,10,3
2005,611,0.81258,104185,5,10,3
2005,612,0.81256,82560,5,10,3
2005,613,0.81261,40483,5,10,3
2005,617,0.71903,13692,5,9,3
2005,618,0.71548,24932,5,9,3
2005,619,0.74273,31781,5,9,3
2005,621,0.80354,33566,5,10,3
2005,623,0.78323,25595,5,10,3
2005,624,0.81361,21213,5,10,3
2005,625,0.75744,15229,5,9,3
2005,626,0.85567,19376,5,10,3
2005,627,0.82798,2649,5,10,3
2005,629,0.95153,24920,5,10,3
2005,630,0.91201,4464,5,10,3
2005,631,0.90182,17369,5,10,3
2005,633,0.94513,14813,5,10,3
2005,634,0.88848,17094,5,10,3
2005,636,0.87213,30691,5,10,3
2005,638,0.84732,26330,5,10,3
2005,640,0.87374,34738,5,10,3
2005,642,0.87824,19133,5,10,3
2005,644,0.92889,30961,5,10,3
2005,645,0.86512,9788,5,10,3
2005,646,0.87075,9206,5,10,3
2005,648,0.8988,25955,5,10,3
2005,649,0.85226,17249,5,10,3
2005,650,0.84439,18500,5,10,3
2005,652,0.88925,33267,5,10,3
2005,653,0.8929,14981,5,10,3
2005,654,0.90446,10011,5,10,3
2005,655,0.86836,2024,5,10,3
2005,656,0.84962,8732,5,10,3
2005,657,0.87673,1800,5,10,3
2005,661,0.87527,26839,5,10,3
2005,662,0.88578,12145,5,10,3
2005,663,0.85959,13484,5,10,3
2005,664,0.87138,14100,5,10,3
2005,666,0.88019,33204,5,10,3
2005,667,0.86647,9837,5,10,3
2005,668,0.8625,26037,5,10,3
2005,669,0.40355,24,2,3,2
2005,671,0.92954,34338,5,10,3
2005,672,0.84234,16034,5,10,3
2005,674,0.87258,12583,5,10,3
2005,676,0.87242,17141,5,10,3
2005,677,0.79979,31868,5,10,3
2005,678,0.79264,18592,5,10,3
2005,679,0.80326,10317,5,10,3
2005,680,0.84677,16436,5,10,3
2005,684,0.75045,49943,5,9,3
2005,686,0.75773,44710,5,10,3
2005,688,0.79327,46333,5,10,3
2005,689,0.78348,9278,5,10,3
2005,690,0.77918,18528,5,10,3
2005,691,0.7707,14208,5,10,3
2005,692,0.82049,6942,5,10,3
2005,695,0.4129,2,2,3,2
2005,699,0.4129,11,2,3,2
2005,731,0.7107,24578,5,9,3
2005,733,0.66338,14913,4,8,2
2005,734,0.68298,4985,5,9,3
2005,735,0.70402,6037,5,9,3
2005,736,0.68181,3582,5,9,3
2005,738,0.7568,22897,5,9,3
2005,740,0.73552,28981,5,9,3
2005,742,0.7265,15803,5,9,3
2005,754,0.7761,33290,5,10,3
2005,755,0.76986,66974,5,10,3
2005,757,0.73536,15096,5,9,3
2005,758,0.69855,24203,5,9,3
2005,760,0.69929,14228,5,9,3
2005,761,0.65611,12890,4,8,2
2005,762,0.66316,10142,4,8,2
2005,763,0.61412,5739,4,8,2
2005,764,0.6483,14874,4,8,2
2005,774,0.40578,56850,2,3,2
2005,775,0.42992,58113,2,4,2
2005,776,0.67565,12680,4,8,2
2005,777,0.63973,8690,4,8,2
2005,780,0.77644,9306,5,10,3
2005,781,0.74031,6121,5,9,3
2005,790,0.68396,11759,5,9,3
2005,791,0.68789,2081,5,9,3
2005,792,0.67248,13711,4,8,2
2005,793,0.75149,14126,5,9,3
2005,795,0.73352,16229,5,9,3
2005,797,0.78666,20872,5,10,3
2005,798,0.7289,12954,5,9,3
2005,805,0.7129,48702,5,9,3
2005,806,0.7128,39933,5,9,3
2005,810,0.68193,10052,5,9,3
2005,811,0.68277,21340,5,9,3
2005,813,0.66585,19667,4,8,2
2005,814,0.66678,10984,4,8,2
2005,820,0.71249,18815,5,9,3
2005,822,0.67683,15207,4,8,2
2005,823,0.67016,18072,4,8,2
2005,824,0.70089,4913,5,9,3
2005,825,0.67665,7871,4,8,2
2005,826,0.68803,10230,5,9,3
2005,828,0.76222,14685,5,10,3
2005,829,0.732,21099,5,9,3
2005,830,0.75622,12335,5,9,3
2005,831,0.70987,8143,5,9,3
2005,832,0.69192,11116,5,9,3
2005,834,0.73968,27597,5,9,3
2005,835,0.71723,11215,5,9,3
2005,837,0.71175,25016,5,9,3
2005,839,0.71261,22530,5,9,3
2005,841,0.75622,21072,5,9,3
2005,842,0.69483,8861,5,9,3
2005,845,0.76254,23149,5,10,3
2005,846,0.72953,20637,5,9,3
2005,848,0.68491,7216,5,9,3
2005,849,0.6774,8384,5,9,3
2005,852,0.6838,53263,5,9,3
2005,853,0.64177,7796,4,8,2
2005,854,0.67268,19431,4,8,2
2005,860,0.68699,14941,5,9,3
2005,862,0.67249,7403,4,8,2
2005,864,0.65069,5568,4,8,2
2005,911,0.64843,69733,4,8,2
2005,912,0.64845,102728,4,8,2
2005,913,0.64839,25569,4,8,2
2005,921,0.70038,34941,5,9,3
2005,922,0.64716,42507,4,8,2
2005,923,0.67569,14033,4,8,2
2005,924,0.65962,27637,4,8,2
2005,930,0.70202,18036,5,9,3
2005,932,0.71942,17789,5,9,3
2005,933,0.71165,21692,5,9,3
2005,935,0.68821,24971,5,9,3
2005,936,0.69672,12852,5,9,3
2005,937,0.75743,11240,5,9,3
2005,938,0.70278,20254,5,9,3
2005,939,0.70433,10713,5,9,3
2005,940,0.75005,5944,5,9,3
2005,941,0.73612,5329,5,9,3
2005,942,0.73819,12988,5,9,3
2005,943,0.72022,19075,5,9,3
2005,945,0.75505,22776,5,9,3
2005,946,0.71005,11066,5,9,3
2005,947,0.71067,12124,5,9,3
2005,948,0.70995,13539,5,9,3
2005,949,0.74815,17381,5,9,3
2005,950,0.76355,3356,5,10,3
2005,951,0.76266,8038,5,10,3
2005,952,0.76518,10060,5,10,3
2005,954,0.74225,6016,5,9,3
2005,955,0.71784,10885,5,9,3
2005,956,0.69836,8212,5,9,3
2005,957,0.68346,22726,5,9,3
2005,959,0.70002,41275,5,9,3
2005,960,0.66178,11910,4,8,2
2005,961,0.67819,18294,5,9,3
2005,962,0.67387,13376,4,8,2
2005,963,0.64943,8440,4,8,2
2005,964,0.72393,18871,5,9,3
2005,966,0.71246,31687,5,9,3
2005,1011,0.71224,26785,5,9,3
2005,1017,0.71224,16039,5,9,3
2005,1024,0.71224,41054,5,9,3
2005,1031,0.71224,71409,5,9,3
2005,1036,0.71224,31960,5,9,3
2005,1040,0.71224,25274,5,9,3
2005,1043,0.71224,15773,5,9,3
2005,1055,0.71224,33810,5,9,3
2005,1058,0.71224,16045,5,9,3
2005,1062,0.71224,12120,5,9,3
2005,1070,0.71224,7080,5,9,3
2005,1071,0.71224,20810,5,9,3
2005,1077,0.71224,4979,5,9,3
2005,1078,0.71224,24947,5,9,3
2005,1082,0.71224,18513,5,9,3
2005,1096,0.71224,36075,5,9,3
2005,1099,0.71224,11794,5,9,3
2005,1204,0.71224,12271,5,9,3
2005,1205,0.71224,29814,5,9,3
2005,1209,0.71224,24874,5,9,3
2005,1210,0.71224,60490,5,9,3
2005,1215,0.71224,12156,5,9,3
2005,1216,0.71224,27850,5,9,3
2005,1220,0.71221,58075,5,9,3
2005,1224,0.71224,28823,5,9,3
2005,1227,0.71224,32972,5,9,3
2005,1230,0.71222,43966,5,9,3
2005,1234,0.71224,41254,5,9,3
2005,1235,0.71223,89627,5,9,3
2005,1243,0.71224,54626,5,9,3
2005,1245,0.71224,31776,5,9,3
2005,1248,0.71224,49080,5,9,3
2005,1252,0.70251,174147,5,9,3
2005,1255,0.71224,220303,5,9,3
2005,1258,0.71216,143519,5,9,3
2005,1261,0.71224,10268,5,9,3
2005,1262,0.71211,105789,5,9,3
2005,1267,0.71224,8659,5,9,3
2005,1268,0.71223,117603,5,9,3
2005,1305,0.71223,109853,5,9,3
2005,1308,0.71224,56002,5,9,3
2005,1312,0.71221,183754,5,9,3
2005,1315,0.71223,93090,5,9,3
2005,1318,0.71224,23018,5,9,3
2005,1334,0.71224,12490,5,9,3
2005,1335,0.71224,43546,5,9,3
2005,1340,0.71224,73072,5,9,3
2005,1343,0.71224,34168,5,9,3
2005,1346,0.71153,83793,5,9,3
2005,1350,0.71223,159708,5,9,3
2005,1358,0.71224,131501,5,9,3
2005,1359,0.71224,126348,5,9,3
2005,1362,0.71224,43051,5,9,3
2005,1405,0.71224,71406,5,9,3
2005,1408,0.71218,98278,5,9,3
2005,1410,0.71173,98747,5,9,3
2005,1412,0.71223,80991,5,9,3
2005,1416,0.712,79671,5,9,3
2005,1419,0.71224,129531,5,9,3
2005,1446,0.53104,46338,3,6,2
2005,1447,0.53547,106822,3,6,2
2005,1448,0.54283,17700,3,6,2
2005,1451,0.56457,25207,4,7,2
2005,1453,0.544,35941,3,6,2
2005,1454,0.58369,47851,4,7,2
2005,1455,0.55691,33667,4,7,2
2005,1461,0.73449,42604,5,9,3
2005,1462,0.73266,20855,5,9,3
2005,1464,0.8128,27908,5,10,3
2005,1465,0.73632,11482,5,9,3
2005,1466,0.80221,10748,5,10,3
2005,1471,0.90969,36499,5,10,3
2005,1472,0.89987,10714,5,10,3
2005,1477,0.8412,78962,5,10,3
2005,1478,0.6489,5277,4,8,2
2005,1479,0.64577,17499,4,8,2
2005,1480,0.66438,12069,4,8,2
2005,1482,0.64318,18991,4,8,2
2005,1491,0.79957,21575,5,10,3
2005,1492,0.64779,7396,4,8,2
2005,1494,0.76762,27105,5,10,3
2005,1495,0.69553,9378,5,9,3
2005,1497,0.66565,33625,4,8,2
2005,1523,0.79225,60213,5,10,3
2005,1529,0.7202,13003,5,9,3
2005,1530,0.85882,11508,5,10,3
2005,1532,0.86934,19208,5,10,3
2005,1534,0.75194,49622,5,9,3
2005,1536,0.67342,36052,4,8,2
2005,1537,0.73279,38492,5,9,3
2005,1551,0.78718,42744,5,10,3
2005,1552,0.69926,9641,5,9,3
2005,1553,0.7068,24271,5,9,3
2005,1556,0.69993,28899,5,9,3
2005,1571,0.64028,35920,4,8,2
2005,1573,0.58944,24825,4,7,2
2005,1574,0.62481,30017,4,8,2
2005,1575,0.65043,12089,4,8,2
2005,1580,0.72504,17903,5,9,3
2005,1582,0.64193,10817,4,8,2
2005,1583,0.6648,37020,4,8,2
2005,1584,0.76156,19676,5,10,3
2005,1585,0.75888,9025,5,10,3
2005,1586,0.7046,4008,5,9,3
2005,1589,0.76798,40932,5,10,3
2005,1590,0.69731,13786,5,9,3
2005,1591,0.69068,14137,5,9,3
2005,1592,0.68015,13214,5,9,3
2005,1593,0.72608,10616,5,9,3
2005,1622,0.81991,38892,5,10,3
2005,1623,0.76427,7252,5,10,3
2005,1624,0.76329,21164,5,10,3
2005,1625,0.86276,19462,5,10,3
2005,1626,0.89077,8521,5,10,3
2005,1627,0.88828,16523,5,10,3
2005,1630,0.86735,40279,5,10,3
2005,1632,0.71144,38926,5,9,3
2005,1634,0.67201,45095,4,8,2
2005,1635,0.68061,27178,5,9,3
2005,1651,0.70988,48199,5,9,3
2005,1654,0.63469,30452,4,8,2
2005,1655,0.68986,15335,5,9,3
2005,1656,0.63695,14725,4,8,2
2005,1672,0.6719,23363,4,8,2
2005,1676,0.67846,40081,5,9,3
2005,1677,0.78031,17216,5,10,3
2005,1679,0.81042,19212,5,10,3
2005,1681,0.84826,25802,5,10,3
2005,1682,0.85035,9077,5,10,3
2005,1683,0.85079,20836,5,10,3
2005,1684,0.88391,13835,5,10,3
2005,1686,0.8983,14808,5,10,3
2005,1690,0.88632,18830,5,10,3
2005,1692,0.91325,16271,5,10,3
2005,1694,0.93995,7079,5,10,3
2005,1703,0.81701,72040,5,10,3
2005,1708,0.88834,9936,5,10,3
2005,1709,0.88331,23729,5,10,3
2005,1710,0.91477,11140,5,10,3
2005,1711,0.94494,7331,5,10,3
2005,1712,0.97518,13082,5,10,3
2005,1713,0.89598,10691,5,10,3
2005,1715,0.88534,15578,5,10,3
2005,1716,0.88977,16912,5,10,3
2005,1717,0.97617,5401,5,10,3
2005,1719,0.82873,30156,5,10,3
2005,1720,0.83366,10678,5,10,3
2005,1721,0.87383,16992,5,10,3
2005,1723,0.87499,28125,5,10,3
2005,1724,0.83244,2563,5,10,3
2005,1725,0.89525,13020,5,10,3
2005,1726,0.92583,23853,5,10,3
2005,1727,0.93076,3137,5,10,3
2005,1729,0.93288,32613,5,10,3
2005,1730,0.93017,17451,5,10,3
2005,1732,0.99112,12680,5,10,3
2005,1733,0.97902,8159,5,10,3
2005,1734,0.92722,7613,5,10,3
2005,1735,0.97244,9856,5,10,3
2005,1736,0.92252,4886,5,10,3
2005,1737,0.94877,19278,5,10,3
2005,1738,0.95937,12639,5,10,3
2005,1739,1,13476,5,10,3
2005,1740,0.89585,2751,5,10,3
2005,1741,0.87917,4172,5,10,3
2005,1742,0.8698,8815,5,10,3
2005,1743,0.91557,12178,5,10,3
2005,1744,0.87173,10433,5,10,3
2005,1745,0.87556,8620,5,10,3
2005,1748,0.84918,21996,5,10,3
2005,1749,0.84489,47620,5,10,3
2005,1750,0.86943,12575,5,10,3
2005,1805,0.76351,39160,5,10,3
2005,1806,0.762,16831,5,10,3
2005,1810,0.76208,24821,5,10,3
2005,1811,0.76804,13770,5,10,3
2005,1814,0.76812,95356,5,10,3
2005,1818,0.76693,34466,5,10,3
2005,1819,0.78831,24834,5,10,3
2005,1820,0.80536,16078,5,10,3
2005,1821,0.75026,7922,5,9,3
2005,1822,0.81121,7790,5,10,3
2005,1823,0.86887,20444,5,10,3
2005,1824,0.86609,16318,5,10,3
2005,1825,0.82769,7644,5,10,3
2005,1827,0.8674,41991,5,10,3
2005,1829,0.85601,13370,5,10,3
2005,1831,0.91559,18748,5,10,3
2005,1832,0.91944,3547,5,10,3
2005,1833,0.89264,9420,5,10,3
2005,1834,0.83135,3318,5,10,3
2005,1835,0.94108,10125,5,10,3
2005,1837,0.83062,6433,5,10,3
2005,1843,0.8669,56658,5,10,3
2005,1844,0.8316,16214,5,10,3
2005,1846,0.93269,9162,5,10,3
2005,1850,0.90745,9882,5,10,3
2005,1851,0.89378,15811,5,10,3
2005,1852,0.84639,17397,5,10,3
2005,1854,0.84555,9757,5,10,3
2005,1855,0.86295,7897,5,10,3
2005,1856,0.86991,4691,5,10,3
2005,1857,0.86011,8744,5,10,3
2005,1858,0.83827,10029,5,10,3
2005,1860,0.801,4721,5,10,3
2005,1905,0.76681,47509,5,10,3
2005,1906,0.76735,63114,5,10,3
2005,1907,0.75099,23250,5,9,3
2005,1908,0.76706,12038,5,10,3
2005,1920,0.82426,14600,5,10,3
2005,1921,0.83172,9060,5,10,3
2005,1923,0.80539,19427,5,10,3
2005,1924,0.7779,21093,5,10,3
2005,1925,0.78083,17462,5,10,3
2005,1926,0.76427,3065,5,10,3
2005,1927,0.59512,8016,4,7,2
2005,1928,0.79214,16091,5,10,3
2005,1929,0.82205,6897,5,10,3
2005,1930,0.83213,23436,5,10,3
2005,1932,0.93856,20747,5,10,3
2005,1933,0.91566,6652,5,10,3
2005,1934,0.92119,13847,5,10,3
2005,1935,0.92634,6373,5,10,3
2005,1937,0.85217,28091,5,10,3
2005,1938,0.8713,9634,5,10,3
2005,1939,0.88406,14173,5,10,3
2005,1940,0.89633,7803,5,10,3
2005,1941,0.89246,9003,5,10,3
2005,2009,0.39947,10286,2,3,2
2005,2014,0.39947,10364,2,3,2
2005,2024,0.39947,2153,2,3,2
2005,2025,0.39947,12449,2,3,2
2005,2035,0.39947,11948,2,3,2
2005,2045,0.39947,36599,2,3,2
2005,2053,0.39947,40074,2,3,2
2005,2102,0.39942,15279,2,3,2
2005,2103,0.4006,339705,2,3,2
2005,2107,0.39941,138874,2,3,2
2005,2110,0.39947,83985,2,3,2
2005,2112,0.39947,127716,2,3,2
2005,2114,0.39944,79818,2,3,2
2005,2121,0.36633,25261,1,2,1
2005,2122,0.36564,33197,1,2,1
2005,2124,0.40393,38223,2,3,2
2005,2125,0.41781,25104,2,3,2
2005,2126,0.40043,9132,2,3,2
2005,2127,0.3986,18418,2,3,2
2005,2133,0.5558,73075,4,7,2
2005,2135,0.51276,19270,3,5,2
2005,2136,0.50344,18996,3,5,2
2005,2137,0.45294,15966,2,4,2
2005,2138,0.50005,13521,3,5,2
2005,2139,0.47677,23698,3,5,2
2005,2140,0.49968,15080,3,5,2
2005,2142,0.42379,38323,2,4,2
2005,2143,0.39207,18628,2,3,2
2005,2144,0.43921,10286,2,4,2
2005,2146,0.32774,39749,1,2,1
2005,2148,0.54286,16635,3,6,2
2005,2149,0.49847,20470,3,5,2
2005,2150,0.42958,49434,2,4,2
2005,2151,0.49672,12733,3,5,2
2005,2152,0.45639,15196,2,4,2
2005,2161,0.48273,40016,3,5,2
2005,2162,0.36196,21180,1,2,1
2005,2163,0.44522,10851,2,4,2
2005,2164,0.44085,22762,2,4,2
2005,2168,0.54183,47222,3,6,2
2005,2169,0.47472,15695,3,5,2
2005,2170,0.50416,23637,3,5,2
2005,2171,0.48343,12583,3,5,2
2005,2172,0.48305,17481,3,5,2
2005,2173,0.50747,7484,3,5,2
2005,2174,0.70288,8801,5,9,3
2005,2175,0.70104,5354,5,9,3
2005,2176,0.69441,15130,5,9,3
2005,2177,0.69913,6284,5,9,3
2005,2178,0.7055,7744,5,9,3
2005,2204,0.39945,46219,2,3,2
2005,2208,0.39947,19277,2,3,2
2005,2211,0.38695,100248,2,3,2
2005,2214,0.39365,65777,2,3,2
2005,2215,0.39947,19815,2,3,2
2005,2217,0.39947,23818,2,3,2
2005,2229,0.39947,14006,2,3,2
2005,2230,0.39947,25717,2,3,2
2005,2233,0.39949,48266,2,3,2
2005,2235,0.39926,29356,2,3,2
2005,2239,0.39937,140250,2,3,2
2005,2241,0.39971,40764,2,3,2
2005,2245,0.39946,58541,2,3,2
2005,2252,0.39946,58739,2,3,2
2005,2254,0.39935,25359,2,3,2
2005,2255,0.39955,34931,2,3,2
2005,2258,0.39943,38688,2,3,2
2005,2260,0.39947,31848,2,3,2
2005,2276,0.39947,29261,2,3,2
2005,2284,0.42987,53404,2,4,2
2005,2285,0.42978,22313,2,4,2
2005,2286,0.38458,18890,2,3,2
2005,2288,0.3594,47151,1,2,1
2005,2292,0.2983,44976,1,1,1
2005,2294,0.28583,44538,1,1,1
2005,2295,0.32459,9923,1,2,1
2005,2296,0.27901,11367,1,1,1
2005,2355,0.70255,37261,5,9,3
2005,2356,0.70296,141278,5,9,3
2005,2357,0.70374,35157,5,9,3
2005,2361,0.5359,42881,3,6,2
2005,2362,0.58162,27676,4,7,2
2005,2366,0.60931,9070,4,8,2
2005,2368,0.60632,15722,4,8,2
2005,2370,0.63668,21847,4,8,2
2005,2371,0.62505,16692,4,8,2
2005,2373,0.62146,28320,4,8,2
2005,2374,0.65645,12917,4,8,2
2005,2375,0.62008,14557,4,8,2
2005,2376,0.61605,12461,4,8,2
2005,2377,0.6396,12597,4,8,2
2005,2379,0.48498,26452,3,5,2
2005,2381,0.50052,16171,3,5,2
2005,2382,0.48453,11220,3,5,2
2005,2384,0.36536,47371,1,2,1
2005,2385,0.3047,12531,1,1,1
2005,2386,0.36746,12722,1,2,1
2005,2387,0.5529,18652,4,7,2
2005,2388,0.49429,9017,3,5,2
2005,2389,0.48057,9740,3,5,2
2005,2390,0.55008,15420,4,7,2
2005,2391,0.4802,8401,3,5,2
2005,2392,0.77349,12995,5,10,3
2005,2393,0.81218,15994,5,10,3
2005,2394,0.80523,12786,5,10,3
2005,2396,0.85537,25041,5,10,3
2005,2397,0.86515,35239,5,10,3
2005,2399,0.87129,15050,5,10,3
2005,2410,0.60032,61158,4,8,2
2005,2411,0.57648,62569,4,7,2
2005,2414,0.61047,96445,4,8,2
2005,2415,0.61057,36312,4,8,2
2005,2416,0.49214,12249,3,5,2
2005,2421,0.55598,46458,4,7,2
2005,2422,0.51392,38538,3,6,2
2005,2423,0.5728,19242,4,7,2
2005,2424,0.50634,12314,3,5,2
2005,2425,0.55147,13471,4,7,2
2005,2430,0.65566,11317,4,8,2
2005,2432,0.61746,20580,4,8,2
2005,2434,0.55558,24075,4,7,2
2005,2435,0.50922,10092,3,5,2
2005,2436,0.50799,9783,3,5,2
2005,2437,0.67688,8575,4,8,2
2005,2439,0.62807,13061,4,8,2
2005,2440,0.65438,4688,4,8,2
2005,2453,0.7072,78913,5,9,3
2005,2455,0.42972,28808,2,4,2
2005,2456,0.48523,23411,3,5,2
2005,2457,0.49886,17678,3,5,2
2005,2458,0.49165,21602,3,5,2
2005,2459,0.51348,14696,3,6,2
2005,2460,0.57371,5530,4,7,2
2005,2461,0.53521,17584,3,6,2
2005,2462,0.48525,15397,3,5,2
2005,2463,0.49983,11504,3,5,2
2005,2464,0.48013,13678,3,5,2
2005,2476,0.60766,27294,4,8,2
2005,2478,0.49199,27023,3,5,2
2005,2479,0.49375,18613,3,5,2
2005,2480,0.52001,16847,3,6,2
2005,2481,0.51846,10912,3,6,2
2005,2483,0.67796,20190,5,9,3
2005,2484,0.64904,7929,4,8,2
2005,2485,0.62756,14994,4,8,2
2005,2486,0.63196,7808,4,8,2
2005,2487,0.62989,6711,4,8,2
2005,2488,0.62863,8819,4,8,2
2005,2489,0.63231,7498,4,8,2
2005,2493,0.77994,18138,5,10,3
2005,2494,0.77855,67247,5,10,3
2005,2495,0.62698,11781,4,8,2
2005,2496,0.62766,22278,4,8,2
2005,2497,0.61831,14178,4,8,2
2005,2498,0.6175,23818,4,8,2
2005,2499,0.62237,13543,4,8,2
2005,2533,0.46615,58943,2,4,2
2005,2534,0.58829,12647,4,7,2
2005,2535,0.46303,20392,2,4,2
2005,2536,0.46343,12649,2,4,2
2005,2537,0.45702,7259,2,4,2
2005,2542,0.43739,41712,2,4,2
2005,2543,0.40379,39073,2,3,2
2005,2545,0.39886,20642,2,3,2
2005,2546,0.36972,31525,1,2,1
2005,2547,0.39803,18633,2,3,2
2005,2548,0.4009,17427,2,3,2
2005,2549,0.38205,13980,2,3,2
2005,2552,0.61962,36707,4,8,2
2005,2554,0.61934,18941,4,8,2
2005,2555,0.56864,20658,4,7,2
2005,2556,0.56227,15161,4,7,2
2005,2557,0.56345,6701,4,7,2
2005,2558,0.55153,9045,4,7,2
2005,2559,0.56013,8797,4,7,2
2005,2569,0.66256,4415,4,8,2
2005,2570,0.66696,20777,4,8,2
2005,2571,0.66198,13915,4,8,2
2005,2572,0.66576,5520,4,8,2
2005,2574,0.71569,25966,5,9,3
2005,2576,0.69958,18282,5,9,3
2005,2577,0.67285,12095,4,8,2
2005,2578,0.67142,10075,4,8,2
2005,2579,0.657,8837,4,8,2
2005,2581,0.6175,24226,4,8,2
2005,2582,0.60799,14557,4,8,2
2005,2583,0.62135,9129,4,8,2
2005,2584,0.61206,11626,4,8,2
2005,2585,0.59786,9443,4,8,2
2005,2586,0.59514,7602,4,7,2
2005,2587,0.59595,9801,4,7,2
2005,2588,0.59378,9788,4,7,2
2005,2589,0.57957,12656,4,7,2
2005,2591,0.57948,11668,4,7,2
2005,2592,0.57927,15127,4,7,2
2005,2593,0.54378,8261,3,6,2
2005,2594,0.54378,2278,3,6,2
2005,2598,0.51309,13393,3,6,2
2005,2599,0.57041,4340,4,7,2
2005,2612,0.54524,87210,3,6,2
2005,2613,0.54521,74547,3,6,2
2005,2616,0.65201,49906,4,8,2
2005,2618,0.57924,44887,4,7,2
2005,2619,0.5541,15250,4,7,2
2005,2620,0.53358,30464,3,6,2
2005,2621,0.62,23746,4,8,2
2005,2631,0.6458,23786,4,8,2
2005,2634,0.63186,26201,4,8,2
2005,2638,0.73859,75274,5,9,3
2005,2640,0.7683,20680,5,10,3
2005,2641,0.64748,20272,4,8,2
2005,2642,0.7736,14220,5,10,3
2005,2643,0.69583,9445,5,9,3
2005,2644,0.68801,24283,5,9,3
2005,2645,0.62915,8910,4,8,2
2005,2646,0.67798,1788,5,9,3
2005,2647,0.63886,766,4,8,2
2005,2648,0.70525,5054,5,9,3
2005,2650,0.82855,24983,5,10,3
2005,2652,0.78883,24446,5,10,3
2005,2653,0.81042,8499,5,10,3
2005,2654,0.63862,5908,4,8,2
2005,2655,0.80035,10349,5,10,3
2005,2657,0.66406,2203,4,8,2
2005,2660,0.78789,41493,5,10,3
2005,2662,0.79467,32526,5,10,3
2005,2663,0.76658,25380,5,10,3
2005,2665,0.58767,22209,4,7,2
2005,2667,0.74507,24372,5,9,3
2005,2668,0.69706,24656,5,9,3
2005,2672,0.65001,50174,4,8,2
2005,2673,0.73861,12176,5,9,3
2005,2675,0.68595,12511,5,9,3
2005,2678,0.76438,33768,5,10,3
2005,2680,0.73069,23129,5,9,3
2005,2681,0.75025,38414,5,9,3
2005,2682,0.73767,15379,5,9,3
2005,2683,0.74726,18414,5,9,3
2005,2684,0.7531,21183,5,9,3
2005,2687,0.617,36604,4,8,2
2005,2689,0.59403,23131,4,7,2
2005,2690,0.59856,16566,4,8,2
2005,2691,0.5792,15017,4,7,2
2005,2693,0.56466,22378,4,7,2
2005,2695,0.58001,26002,4,7,2
2005,2696,0.584,6381,4,7,2
2005,2721,0.51682,15789,3,6,2
2005,2723,0.52896,24821,3,6,2
2005,2724,0.51858,19986,3,6,2
