"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2008,779,0.50618,111035,2,4,2
2008,780,0.48548,122110,2,4,2
2008,781,0.47884,110114,2,4,2
2008,782,0.51236,114673,2,4,2
2008,783,0.49953,72443,2,4,2
2008,784,0.54645,95184,3,5,2
2008,785,0.52034,96321,3,5,2
2008,786,0.49121,89169,2,4,2
2008,787,0.44891,41474,2,3,2
2008,790,0.45784,1957,2,3,2
2008,791,0.4535,284204,2,3,2
2008,792,0.42967,166151,2,3,2
2008,793,0.45872,133199,2,3,2
2008,794,0.49728,42602,2,4,2
2008,795,0.5741,109961,3,6,2
2008,796,0.54816,109264,3,5,2
2008,797,0.65242,119652,4,7,2
2008,798,0.54052,73381,3,5,2
2008,803,0.16599,40934,1,1,1
2008,804,0.16599,5666,1,1,1
2008,805,0.16599,13272,1,1,1
2008,806,0.16599,100976,1,1,1
2008,807,0.16599,17659,1,1,1
2008,808,0.16599,85871,1,1,1
2008,809,0.16588,361860,1,1,1
2008,812,0.16614,228204,1,1,1
2008,813,0.16596,105567,1,1,1
2008,814,0.1655,61732,1,1,1
2008,815,0.16564,81578,1,1,1
2008,816,0.16599,67069,1,1,1
2008,817,0.16542,73701,1,1,1
2008,818,0.16483,101871,1,1,1
2008,819,0.16553,95201,1,1,1
2008,820,0,109082,1,1,1
2008,821,0.14489,158275,1,1,1
2008,822,0.17614,165771,1,1,1
2008,823,0.23555,136207,1,1,1
2008,824,0.43645,106656,2,3,2
2008,825,0.28674,59562,1,1,1
2008,830,0.4027,174983,1,2,1
2008,831,0.35694,64897,1,2,1
2008,832,0.4146,73262,2,3,2
2008,833,0.43506,131358,2,3,2
2008,834,0.53065,85561,3,5,2
2008,835,0.3762,66893,1,2,1
2008,836,0.29667,107975,1,1,1
2008,837,0.28168,57234,1,1,1
2008,840,0.41118,198846,1,2,1
2008,841,0.40748,133538,1,2,1
2008,843,0.58756,97528,3,6,2
2008,844,0.44711,125276,2,3,2
2008,845,0.39971,129642,1,2,1
2008,850,0.33977,205722,1,1,1
2008,851,0.33371,73383,1,1,1
2008,852,0.32537,184389,1,1,1
2008,853,0.27007,142443,1,1,1
2008,854,0.30859,117124,1,1,1
2008,855,0.06197,142658,1,1,1
2008,856,0.08045,130847,1,1,1
2008,857,0.04749,118335,1,1,1
2008,861,0.54824,286311,3,5,2
2008,863,0.3977,143716,1,2,1
2008,864,0.3964,141841,1,2,1
2008,865,0.4104,109926,1,2,1
2008,866,0.43052,165421,2,3,2
2008,867,0.41972,62291,2,3,2
2008,868,0.38499,138807,1,2,1
2008,869,0.34428,115787,1,1,1
2008,874,0.46636,153724,2,4,2
2008,875,0.42433,79988,2,3,2
2008,876,0.47195,143143,2,4,2
2008,877,0.41093,146020,1,2,1
2008,880,0.28462,126417,1,1,1
2008,881,0.42294,82070,2,3,2
2008,882,0.4311,187137,2,3,2
2008,883,0.47677,104469,2,4,2
2008,884,0.36168,192640,1,2,1
2008,885,0.46679,34734,2,4,2
2008,886,0.39682,109215,1,2,1
2008,887,0.32576,9890,1,1,1
2008,890,0.34185,121063,1,1,1
2008,891,0.39177,129451,1,2,1
2008,892,0.38001,170493,1,2,1
2008,893,0.46641,86689,2,4,2
2008,894,0.50314,68580,2,4,2
2008,895,0.42041,162182,2,3,2
2008,896,0.40587,25303,1,2,1
2008,904,0.53212,506913,3,5,2
2008,905,0.34374,235295,1,1,1
2008,906,0.38828,26155,1,2,1
2008,907,0.51998,124430,3,5,2
2008,910,0.15317,195888,1,1,1
2008,911,0.41784,134820,2,3,2
2008,912,0.40094,129157,1,2,1
2008,913,0.33006,132898,1,1,1
2008,914,0.46842,82028,2,4,2
2008,915,0.53057,148457,3,5,2
2008,916,0.52232,50550,3,5,2
2008,917,0.549,116229,3,5,2
2008,918,0.47603,9892,2,4,2
2008,922,0.53552,141467,3,5,2
2008,923,0.43483,130241,2,3,2
2008,924,0.53622,58350,3,5,2
2008,925,0.52894,47117,3,5,2
2008,926,0.62587,100975,4,7,2
2008,927,0.60331,38485,4,7,2
2008,930,0.34308,216436,1,1,1
2008,931,0.41999,177656,2,3,2
2008,933,0.43949,86928,2,3,2
2008,934,0.58422,109797,3,6,2
2008,940,0.57549,135861,3,6,2
2008,941,0.60111,103710,3,6,2
2008,942,0.65387,74895,4,7,2
2008,943,0.54113,131530,3,5,2
2008,944,0.52691,145330,3,5,2
2008,945,0.56448,114481,3,6,2
2008,950,0.71519,43978,4,8,2
2008,951,0.56395,103158,3,6,2
2008,952,0.5308,25902,3,5,2
2008,953,0.50713,61741,2,4,2
2008,954,0.52287,135757,3,5,2
2008,955,0.50419,28150,2,4,2
2008,956,0.60992,84918,4,7,2
2008,957,0.59376,13892,3,6,2
2008,960,0.47097,71735,2,4,2
2008,961,0.4865,185282,2,4,2
2008,962,0.55919,96447,3,6,2
2008,963,0.54465,63998,3,5,2
2008,964,0.47912,97933,2,4,2
2008,965,0.70233,36921,4,8,2
2008,970,0.41245,124097,1,2,1
2008,971,0.38212,11101,1,2,1
2008,972,0.37759,172347,1,2,1
2008,973,0.47434,86925,2,4,2
2008,974,0.55926,167454,3,6,2
2008,975,0.53953,71744,3,5,2
2008,976,0.51842,98281,3,5,2
2008,977,0.4855,123488,2,4,2
2008,978,0.38746,93083,1,2,1
2008,979,0.46393,112831,2,3,2
2008,985,0.72197,104506,4,8,2
2008,986,0.74046,116163,5,9,3
2008,987,0.72694,21395,4,8,2
2008,990,0.73018,208254,5,9,3
2008,991,0.6823,32498,4,8,2
2008,993,0.7484,42121,5,9,3
2008,994,0.69153,92162,4,8,2
2008,995,0.72629,34911,4,8,2
2008,996,0.78059,40416,5,9,3
2008,997,0.80054,114584,5,10,3
2008,998,0.70407,172952,4,8,2
2008,999,0.85499,93499,5,10,3
2009,10,0.54209,122511,3,5,2
2009,11,0.54239,199264,3,5,2
2009,12,0.5426,84357,3,5,2
2009,13,0.54229,114919,3,5,2
2009,14,0.61367,109551,3,6,2
2009,15,0.70874,68760,4,8,2
2009,16,0.67925,124888,4,8,2
2009,17,0.68709,160650,4,8,2
2009,18,0.72175,117918,4,8,2
2009,19,0.79317,140125,5,9,3
2009,26,0.74481,97022,5,9,3
2009,27,0.84866,122709,5,10,3
2009,28,0.85848,75371,5,10,3
2009,29,0.79745,132169,5,10,3
2009,30,0.69186,122619,4,8,2
2009,31,0.76123,95933,5,9,3
2009,32,0.87068,76443,5,10,3
2009,41,0.75435,182575,5,9,3
2009,42,0.75425,206623,5,9,3
2009,43,0.75433,166317,5,9,3
2009,44,0.71637,98103,4,8,2
2009,45,0.804,107915,5,10,3
2009,46,0.79131,170342,5,9,3
2009,47,0.78979,100023,5,9,3
2009,48,0.81416,140075,5,10,3
2009,49,0.85856,55139,5,10,3
2009,61,0.83639,304136,5,10,3
2009,62,0.84709,142548,5,10,3
2009,63,0.94081,110761,5,10,3
2009,64,0.91796,147030,5,10,3
2009,65,0.95203,89315,5,10,3
2009,66,0.89389,135670,5,10,3
2009,67,0.8792,140873,5,10,3
2009,68,0.79799,166700,5,10,3
2009,69,0.83102,39691,5,10,3
2009,73,0.75087,76992,5,9,3
2009,74,0.75278,44784,5,9,3
2009,75,0.81774,139563,5,10,3
2009,76,0.67731,57873,4,8,2
2009,77,0.45755,136333,2,3,2
2009,78,0.78583,15427,5,9,3
2009,79,0.75486,91732,5,9,3
2009,80,0.73837,88635,4,8,2
2009,81,0.6856,62043,4,8,2
2009,82,0.75667,110892,5,9,3
2009,83,0.76709,117952,5,9,3
2009,84,0.76767,89319,5,9,3
2009,85,0.75269,80490,5,9,3
2009,86,0.72208,27912,4,8,2
2009,91,0.68625,198030,4,8,2
2009,92,0.69473,119118,4,8,2
2009,93,0.72306,137547,4,8,2
2009,94,0.76799,120222,5,9,3
2009,95,0.73134,110568,4,8,2
2009,96,0.69628,102578,4,8,2
2009,101,0.78672,42824,5,9,3
2009,102,0.78672,41054,5,9,3
2009,103,0.78672,103369,5,9,3
2009,104,0.78672,41047,5,9,3
2009,105,0.78672,49855,5,9,3
2009,106,0.78672,12120,5,9,3
2009,107,0.78672,57816,5,9,3
2009,108,0.78672,18513,5,9,3
2009,109,0.78672,47869,5,9,3
2009,120,0.78672,66959,5,9,3
2009,121,0.78672,100496,5,9,3
2009,122,0.7867,119870,5,9,3
2009,123,0.78671,174847,5,9,3
2009,124,0.78672,135482,5,9,3
2009,125,0.78189,537969,5,9,3
2009,126,0.78655,242319,5,9,3
2009,130,0.78671,165855,5,9,3
2009,131,0.78668,299862,5,9,3
2009,133,0.78672,56036,5,9,3
2009,134,0.78628,191033,5,9,3
2009,135,0.78671,417557,5,9,3
2009,136,0.78672,43051,5,9,3
2009,140,0.78667,169684,5,9,3
2009,141,0.78645,388940,5,9,3
2009,144,0.52756,170860,2,4,2
2009,145,0.54022,142666,3,5,2
2009,146,0.7978,113597,5,10,3
2009,147,0.8617,148951,5,10,3
2009,148,0.62017,31060,4,7,2
2009,149,0.7422,99079,5,9,3
2009,152,0.80088,73216,5,10,3
2009,153,0.7422,154882,5,9,3
2009,155,0.76427,105555,5,9,3
2009,157,0.63008,102851,4,7,2
2009,158,0.74147,139381,5,9,3
2009,159,0.69173,51753,4,8,2
2009,162,0.853,111814,5,10,3
2009,163,0.74225,151478,5,9,3
2009,165,0.70822,108711,4,8,2
2009,167,0.7574,99872,5,9,3
2009,168,0.89746,84358,5,10,3
2009,169,0.91512,42180,5,10,3
2009,170,0.91509,105705,5,10,3
2009,171,0.959,110291,5,10,3
2009,172,0.94084,130981,5,10,3
2009,173,1,106038,5,10,3
2009,174,0.90753,116585,5,10,3
2009,175,0.89625,12575,5,10,3
2009,180,0.81206,55991,5,10,3
2009,181,0.81572,193247,5,10,3
2009,182,0.89002,131557,5,10,3
2009,183,0.90488,51591,5,10,3
2009,184,0.90819,82034,5,10,3
2009,185,0.88397,84208,5,10,3
2009,186,0.83509,4721,5,10,3
2009,190,0.82222,145911,5,10,3
2009,192,0.85191,115711,5,10,3
2009,193,0.92622,122953,5,10,3
2009,194,0.96902,16806,5,10,3
2009,200,0.43527,10286,2,3,2
2009,201,0.43527,10364,2,3,2
2009,202,0.43527,14602,2,3,2
2009,203,0.43527,11948,2,3,2
2009,204,0.43527,36599,2,3,2
2009,205,0.43527,40074,2,3,2
2009,210,0.43632,493858,2,3,2
2009,211,0.43526,291519,2,3,2
2009,212,0.42743,149335,1,2,1
2009,213,0.56414,164526,3,5,2
2009,214,0.47256,159171,2,3,2
2009,215,0.50629,77363,2,4,2
2009,216,0.51329,157726,2,4,2
2009,217,0.62019,104498,4,7,2
2009,220,0.43526,65496,2,3,2
2009,221,0.43008,209658,2,3,2
2009,222,0.43527,14006,2,3,2
2009,223,0.43521,243589,2,3,2
2009,224,0.43534,99305,2,3,2
2009,225,0.43527,157717,2,3,2
2009,226,0.43527,31848,2,3,2
2009,227,0.43527,29261,2,3,2
2009,228,0.43868,141758,2,3,2
2009,229,0.36302,110804,1,2,1
2009,235,0.74464,213696,5,9,3
2009,236,0.62079,95349,4,7,2
2009,237,0.6617,145843,4,7,2
2009,238,0.47809,137424,2,3,2
2009,239,0.89289,140926,5,10,3
2009,241,0.65597,268733,4,7,2
2009,242,0.58501,130023,3,6,2
2009,243,0.65644,97483,4,7,2
2009,244,0.73968,4688,4,8,2
2009,245,0.64462,185108,4,7,2
2009,246,0.54905,63693,3,5,2
2009,247,0.60419,72930,3,6,2
2009,248,0.69084,101708,4,8,2
2009,249,0.78658,170983,5,9,3
2009,253,0.51911,111890,2,4,2
2009,254,0.43856,182992,2,3,2
2009,255,0.64295,116010,4,7,2
2009,256,0.71951,4415,4,8,2
2009,257,0.74324,115467,5,9,3
2009,258,0.66499,108828,4,7,2
2009,259,0.6082,55067,3,6,2
2009,261,0.6161,271800,3,6,2
2009,262,0.6348,54210,4,7,2
2009,263,0.79393,125261,5,9,3
2009,264,0.73104,105418,4,8,2
2009,265,0.83883,76388,5,10,3
2009,266,0.78905,170636,5,9,3
2009,267,0.74215,108629,5,9,3
2009,268,0.75699,176254,5,9,3
2009,269,0.63192,86344,4,7,2
2009,272,0.57174,112026,3,6,2
2009,273,0.62574,136961,4,7,2
2009,274,0.67334,153532,4,8,2
2009,275,0.90955,123586,5,10,3
2009,276,0.70024,104851,4,8,2
2009,277,0.6842,208709,4,8,2
2009,278,0.59564,20423,3,6,2
2009,281,0.56298,71693,3,5,2
2009,282,0.56298,155504,3,5,2
2009,283,0.56284,191876,3,5,2
2009,287,0.56609,145110,3,5,2
2009,288,0.53093,174695,3,5,2
2009,292,0.68388,70027,4,8,2
2009,293,0.6303,146890,4,7,2
2009,294,0.86921,80491,5,10,3
2009,295,0.69424,89700,4,8,2
2009,296,0.71164,104843,4,8,2
2009,301,0.55512,102971,3,5,2
2009,304,0.55504,145898,3,5,2
2009,305,0.55495,134923,3,5,2
2009,306,0.55481,144652,3,5,2
2009,308,0.51237,189289,2,4,2
2009,309,0.48411,194728,2,4,2
2009,310,0.63041,47976,4,7,2
2009,311,0.62138,214512,4,7,2
2009,312,0.56985,136714,3,6,2
2009,313,0.50441,73831,2,4,2
2009,315,0.58211,173599,3,6,2
2009,316,0.65985,116657,4,7,2
2009,317,0.65682,104681,4,7,2
2009,318,0.6,119404,3,6,2
2009,320,0.62878,66311,4,7,2
2009,321,0.59467,108528,3,6,2
2009,322,0.57575,71240,3,6,2
2009,323,0.61364,92094,3,6,2
2009,324,0.62384,158638,4,7,2
2009,325,0.60521,88798,3,6,2
2009,326,0.59991,126271,3,6,2
2009,327,0.62904,109744,4,7,2
2009,328,0.63574,63983,4,7,2
2009,330,0.66764,46296,4,7,2
2009,331,0.60022,308924,3,6,2
2009,333,0.52257,174651,2,4,2
2009,334,0.50345,75318,2,4,2
2009,336,0.6285,244397,4,7,2
2009,337,0.57299,157711,3,6,2
2009,338,0.5364,75272,3,5,2
2009,341,0.68626,197837,4,8,2
2009,342,0.44679,168213,2,3,2
2009,343,0.48135,134097,2,4,2
2009,344,0.62031,133702,4,7,2
2009,345,0.59837,116963,3,6,2
2009,346,0.58077,49464,3,6,2
2009,350,0.5594,160359,3,5,2
2009,351,0.55283,34334,3,5,2
2009,352,0.50576,100517,2,4,2
2009,353,0.6019,129339,3,6,2
2009,354,0.51448,155148,2,4,2
2009,355,0.5216,85739,2,4,2
2009,356,0.52395,117143,2,4,2
2009,357,0.52688,129968,2,4,2
2009,360,0.53113,99340,3,5,2
2009,361,0.49798,158047,2,4,2
2009,362,0.52558,100895,2,4,2
2009,363,0.57656,103240,3,6,2
2009,364,0.70891,57259,4,8,2
2009,370,0.59128,118221,3,6,2
2009,371,0.58168,174534,3,6,2
2009,372,0.61301,93406,3,6,2
2009,373,0.79908,90161,5,10,3
2009,374,0.58524,53062,3,6,2
2009,375,0.63421,89107,4,7,2
2009,376,0.70668,110602,4,8,2
2009,381,0.48003,346384,2,4,2
2009,382,0.63754,123887,4,7,2
2009,383,0.59474,98681,3,6,2
2009,384,0.37512,175167,1,2,1
2009,385,0.53611,113001,3,5,2
2009,386,0.71831,95725,4,8,2
2009,387,0.67894,39990,4,8,2
2009,388,0.8261,149160,5,10,3
2009,391,0.80316,285713,5,10,3
2009,392,0.86751,131546,5,10,3
2009,393,0.78234,155706,5,9,3
2009,394,0.95408,48975,5,10,3
2009,395,0.9807,89845,5,10,3
2009,396,0.91828,71538,5,10,3
2009,402,0.41196,120135,1,2,1
2009,404,0.41328,219891,1,2,1
2009,405,0.41202,155381,1,2,1
2009,406,0.42469,207875,1,2,1
2009,407,0.42856,161749,2,3,2
2009,408,0.43085,126961,2,3,2
2009,410,0.76643,75773,5,9,3
2009,411,0.76669,135356,5,9,3
2009,412,0.7666,47422,5,9,3
2009,413,0.52368,149827,2,4,2
2009,414,0.46666,156224,2,3,2
2009,415,0.43479,183472,2,3,2
2009,417,0.61744,75267,3,6,2
2009,418,0.7918,128941,5,9,3
2009,421,0.79858,88872,5,10,3
2009,422,0.79798,85778,5,10,3
2009,423,0.79729,174222,5,10,3
2009,424,0.54289,59851,3,5,2
2009,425,0.4715,107683,2,3,2
2009,426,0.69941,143123,4,8,2
2009,427,0.47335,74989,2,3,2
2009,428,0.68394,109961,4,8,2
2009,429,0.41297,34409,1,2,1
2009,441,0.7358,105833,4,8,2
2009,442,0.735,187576,4,8,2
2009,443,0.7357,292035,4,8,2
2009,445,0.72478,160163,4,8,2
2009,446,0.8458,155563,5,10,3
2009,447,0.63414,126000,4,7,2
2009,448,0.63567,240324,4,7,2
2009,451,0.63802,181691,4,7,2
2009,452,0.63753,232047,4,7,2
2009,453,0.63896,167071,4,7,2
2009,454,0.48193,169531,2,4,2
2009,455,0.50236,80881,2,4,2
2009,456,0.71274,145096,4,8,2
2009,457,0.68983,248910,4,8,2
2009,458,0.92932,258909,5,10,3
2009,459,0.72917,75018,4,8,2
2009,460,0.7891,58228,5,9,3
2009,461,0.78918,150713,5,9,3
2009,462,0.69219,193706,4,8,2
2009,463,0.61889,155202,4,7,2
2009,464,0.6488,170267,4,7,2
2009,465,0.59344,166464,3,6,2
2009,470,0.8686,76443,5,10,3
2009,471,0.86787,228854,5,10,3
2009,472,0.86706,184903,5,10,3
2009,474,0.62127,173132,4,7,2
2009,475,0.69342,164149,4,8,2
2009,476,0.66883,130785,4,7,2
2009,477,0.68194,8454,4,8,2
2009,478,0.65412,267434,4,7,2
2009,479,0.55153,79559,3,5,2
2009,481,0.36392,308398,1,2,1
2009,482,0.52466,176769,2,4,2
2009,483,0.4965,156730,2,4,2
2009,484,0.61099,185989,3,6,2
2009,485,0.6781,133744,4,8,2
2009,486,0.57872,146412,3,6,2
2009,487,0.56818,81893,3,5,2
2009,490,0.57575,160531,3,6,2
2009,491,0.60085,165084,3,6,2
2009,492,0.59543,34638,3,6,2
2009,493,0.62567,120510,4,7,2
2009,494,0.59306,187678,3,6,2
2009,495,0.60209,157200,3,6,2
2009,496,0.75686,138487,5,9,3
2009,497,0.62034,139850,4,7,2
2009,498,0.63701,124151,4,7,2
2009,501,0.58883,170304,3,6,2
2009,502,0.53976,108750,3,5,2
2009,503,0.56035,191859,3,5,2
2009,506,0.49558,43119,2,4,2
2009,507,0.49557,256668,2,4,2
2009,508,0.49572,115698,2,4,2
2009,509,0.49578,197779,2,4,2
2009,510,0.49544,134998,2,4,2
2009,511,0.49554,304261,2,4,2
2009,513,0.48643,180760,2,4,2
2009,514,0.42448,138747,1,2,1
2009,515,0.53469,150688,3,5,2
2009,516,0.62224,96765,4,7,2
2009,517,0.61541,73570,3,6,2
2009,520,0.67674,241230,4,8,2
2009,521,0.60043,125804,3,6,2
2009,522,0.6468,112032,4,7,2
2009,523,0.69022,188465,4,8,2
2009,524,0.65724,149132,4,7,2
2009,525,0.82887,124468,5,10,3
2009,531,0.32853,242288,1,1,1
2009,532,0.32901,74105,1,1,1
2009,533,0.51425,145136,2,4,2
2009,534,0.53716,73754,3,5,2
2009,535,0.56537,99080,3,5,2
2009,536,0.5249,71413,2,4,2
2009,537,0.54381,192823,3,5,2
2009,538,0.5867,241369,3,6,2
2009,539,0.64292,125500,4,7,2
2009,542,0.6662,122481,4,7,2
2009,543,0.65316,92086,4,7,2
2009,544,0.61879,95369,3,6,2
2009,545,0.60032,129905,3,6,2
2009,546,0.69769,76701,4,8,2
2009,551,0.33674,209185,1,1,1
2009,552,0.3922,222191,1,2,1
2009,554,0.46155,132002,2,3,2
2009,555,0.61246,130837,3,6,2
2009,556,0.66647,25872,4,7,2
2009,557,0.7245,75371,4,8,2
2009,560,0.58976,111375,3,6,2
2009,561,0.6056,79846,3,6,2
2009,562,0.59544,137772,3,6,2
2009,563,0.5924,105042,3,6,2
2009,564,0.5843,112387,3,6,2
2009,565,0.63724,105520,4,7,2
2009,566,0.5861,59768,3,6,2
2009,567,0.59919,85183,3,6,2
2009,568,0.62076,52304,4,7,2
2009,570,0.55505,101538,3,5,2
2009,572,0.49607,137710,2,4,2
2009,573,0.5429,104819,3,5,2
2009,574,0.55881,98567,3,5,2
2009,575,0.72465,94437,4,8,2
2009,576,0.67761,61509,4,8,2
2009,580,0.7971,137328,5,10,3
2009,581,0.79642,50673,5,10,3
2009,582,0.56646,108256,3,5,2
2009,583,0.5057,87442,2,4,2
2009,584,0.5434,96261,3,5,2
2009,585,0.71329,136732,4,8,2
2009,586,0.73997,127619,4,8,2
2009,587,0.69672,129312,4,8,2
2009,588,0.68401,56783,4,8,2
2009,590,0.83482,177889,5,10,3
2009,591,0.70157,110948,4,8,2
2009,592,0.58571,88741,3,6,2
2009,593,0.54748,180702,3,5,2
2009,594,0.65341,166653,4,7,2
2009,595,0.60581,177890,3,6,2
2009,596,0.56142,21717,3,5,2
2009,597,0.65735,37975,4,7,2
2009,598,0.63309,103213,4,7,2
2009,599,0.6149,79325,3,6,2
2009,603,0.35112,166674,1,1,1
2009,604,0.35025,220306,1,1,1
2009,605,0.35463,232177,1,1,1
2009,611,0.40079,149351,1,2,1
2009,612,0.27302,116316,1,1,1
2009,613,0.07388,86161,1,1,1
2009,614,0.06978,99188,1,1,1
2009,630,0.82835,121615,5,10,3
2009,631,0.37236,149775,1,2,1
2009,632,0.36706,73907,1,2,1
2009,633,0.34892,79723,1,1,1
2009,634,0.52778,151004,3,5,2
2009,635,0.44509,182154,2,3,2
2009,636,0.47845,149311,2,3,2
2009,637,0.4468,162918,2,3,2
2009,638,0.45328,143896,2,3,2
2009,639,0.55673,54258,3,5,2
2009,642,0.294,152064,1,1,1
2009,643,0.39849,179415,1,2,1
2009,644,0.40571,20212,1,2,1
2009,645,0.44489,129801,2,3,2
2009,646,0.41366,137414,1,2,1
2009,647,0.6282,70303,4,7,2
2009,648,0.41061,103381,1,2,1
2009,651,0.49825,94845,2,4,2
2009,652,0.44589,201722,2,3,2
2009,653,0.35832,101086,1,2,1
2009,654,0.4152,157291,1,2,1
2009,655,0.47075,165606,2,3,2
2009,656,0.51405,52560,2,4,2
2009,657,0.12983,118088,1,1,1
2009,658,0.11471,80510,1,1,1
2009,659,0.35006,109940,1,1,1
2009,661,0.73923,176013,4,8,2
2009,662,0.66527,84386,4,7,2
2009,663,0.62097,121002,4,7,2
2009,664,0.56722,140713,3,5,2
2009,665,0.72675,143033,4,8,2
2009,666,0.60425,162891,3,6,2
2009,667,0.6523,157096,4,7,2
2009,668,0.64917,141266,4,7,2
2009,669,0.7528,122359,5,9,3
2009,670,0.67082,183755,4,7,2
2009,671,0.44008,119354,2,3,2
2009,672,0.55006,136547,3,5,2
2009,673,0.50786,126406,2,4,2
2009,674,0.52715,118303,2,4,2
2009,675,0.6613,130207,4,7,2
2009,676,0.71524,135128,4,8,2
2009,677,0.66887,56345,4,7,2
2009,678,0.64755,27422,4,7,2
2009,681,0.56652,95824,3,5,2
2009,682,0.56512,91692,3,5,2
2009,683,0.56619,117058,3,5,2
2009,685,0.39166,80104,1,2,1
2009,686,0.41279,61312,1,2,1
2009,687,0.36449,143228,1,2,1
2009,688,0.36626,12227,1,2,1
2009,691,0.28162,251291,1,1,1
2009,692,0.34965,115425,1,1,1
2009,694,0.41274,108191,1,2,1
2009,695,0.37885,34042,1,2,1
2009,701,0.26859,140875,1,1,1
2009,703,0.26895,142635,1,1,1
2009,704,0.26877,118758,1,1,1
2009,705,0.26858,190070,1,1,1
2009,706,0.26761,27864,1,1,1
2009,707,0.29951,129658,1,1,1
2009,708,0.31582,71790,1,1,1
2009,710,0.24949,165581,1,1,1
2009,711,0.23713,112424,1,1,1
2009,712,0.26042,148585,1,1,1
2009,713,0.37682,129449,1,2,1
2009,714,0.37512,24528,1,2,1
2009,715,0.41002,110122,1,2,1
2009,716,0.33319,204454,1,1,1
2009,717,0.32016,105015,1,1,1
2009,720,0.42349,87085,1,2,1
2009,721,0.407,197165,1,2,1
2009,722,0.51227,132507,2,4,2
2009,723,0.54289,90658,3,5,2
2009,724,0.56109,125464,3,5,2
2009,725,0.4795,118648,2,3,2
2009,726,0.30121,114472,1,1,1
2009,727,0.46473,131689,2,3,2
2009,728,0.41626,58572,1,2,1
2009,730,0.49018,157175,2,4,2
2009,731,0.47828,29886,2,3,2
2009,732,0.30049,151558,1,1,1
2009,733,0.4926,60201,2,4,2
2009,734,0.43217,180570,2,3,2
2009,735,0.44984,135066,2,3,2
2009,736,0.37677,119421,1,2,1
2009,737,0.29948,172515,1,1,1
2009,740,0.47574,121521,2,3,2
2009,741,0.3959,100684,1,2,1
2009,742,0.40278,101643,1,2,1
2009,743,0.34173,187156,1,1,1
2009,744,0.53192,35784,3,5,2
2009,745,0.55558,160872,3,5,2
2009,746,0.50109,100006,2,4,2
2009,747,0.6233,62086,4,7,2
2009,748,0.52179,116110,2,4,2
2009,749,0.39152,71670,1,2,1
2009,750,0.41278,88103,1,2,1
2009,751,0.66023,133215,4,7,2
2009,752,0.35774,82388,1,2,1
2009,753,0.46868,115830,2,3,2
2009,754,0.37688,64874,1,2,1
2009,761,0.3659,209227,1,2,1
2009,762,0.37463,180761,1,2,1
2009,763,0.38725,111244,1,2,1
2009,764,0.4262,103065,1,2,1
2009,765,0.37817,123509,1,2,1
2009,766,0.40226,125463,1,2,1
2009,767,0.46175,121958,2,3,2
2009,768,0.52844,164542,3,5,2
2009,776,0.55804,93024,3,5,2
2009,777,0.50997,153424,2,4,2
2009,778,0.45011,121460,2,3,2
2009,779,0.54794,111035,3,5,2
2009,780,0.52988,122110,3,5,2
2009,781,0.51612,110114,2,4,2
2009,782,0.54633,114673,3,5,2
2009,783,0.52414,72443,2,4,2
2009,784,0.57292,95184,3,6,2
2009,785,0.55659,96321,3,5,2
2009,786,0.53894,89169,3,5,2
2009,787,0.50557,41474,2,4,2
2009,790,0.46536,1957,2,3,2
2009,791,0.46649,284204,2,3,2
2009,792,0.45875,166151,2,3,2
2009,793,0.50142,133199,2,4,2
2009,794,0.52413,42602,2,4,2
2009,795,0.61286,109961,3,6,2
2009,796,0.58751,109264,3,6,2
2009,797,0.67569,119652,4,8,2
2009,798,0.56511,73381,3,5,2
2009,803,0.169,40934,1,1,1
2009,804,0.169,5666,1,1,1
2009,805,0.169,13272,1,1,1
2009,806,0.169,100976,1,1,1
2009,807,0.169,17659,1,1,1
2009,808,0.169,85871,1,1,1
2009,809,0.16889,361860,1,1,1
2009,812,0.16918,228204,1,1,1
2009,813,0.16897,105567,1,1,1
2009,814,0.16849,61732,1,1,1
2009,815,0.16862,81578,1,1,1
2009,816,0.169,67069,1,1,1
2009,817,0.16835,73701,1,1,1
2009,818,0.16776,101871,1,1,1
2009,819,0.16851,95201,1,1,1
2009,820,0,109082,1,1,1
2009,821,0.15187,158275,1,1,1
2009,822,0.18351,165771,1,1,1
2009,823,0.23276,136207,1,1,1
2009,824,0.42473,106656,1,2,1
2009,825,0.29701,59562,1,1,1
2009,830,0.43439,174983,2,3,2
2009,831,0.38537,64897,1,2,1
2009,832,0.44521,73262,2,3,2
2009,833,0.45396,131358,2,3,2
2009,834,0.52855,85561,3,5,2
2009,835,0.393,66893,1,2,1
2009,836,0.31285,107975,1,1,1
2009,837,0.3096,57234,1,1,1
2009,840,0.42747,198846,2,3,2
2009,841,0.42643,133538,1,2,1
2009,843,0.59616,97528,3,6,2
2009,844,0.45663,125276,2,3,2
2009,845,0.41634,129642,1,2,1
2009,850,0.33859,205722,1,1,1
2009,851,0.3355,73383,1,1,1
2009,852,0.32722,184389,1,1,1
2009,853,0.25605,142443,1,1,1
2009,854,0.30572,117124,1,1,1
2009,855,0.0531,142658,1,1,1
2009,856,0.07308,130847,1,1,1
2009,857,0.04702,118335,1,1,1
2009,861,0.55829,286311,3,5,2
2009,863,0.42315,143716,1,2,1
2009,864,0.41836,141841,1,2,1
2009,865,0.42978,109926,2,3,2
2009,866,0.43702,165421,2,3,2
